0.161310 -0.542401 0.659755
0.141195 -0.548397 0.658962
0.120897 -0.553637 0.658168
0.100445 -0.558120 0.657372
0.079866 -0.561841 0.656573
0.059190 -0.564801 0.655772
0.038444 -0.566998 0.654967
0.017658 -0.568431 0.654162
-0.003141 -0.569104 0.653353
-0.023925 -0.569018 0.652542
-0.044667 -0.568178 0.651727
-0.065338 -0.566589 0.650909
-0.085911 -0.564253 0.650089
-0.106362 -0.561179 0.649265
-0.126662 -0.557375 0.648439
-0.146786 -0.552849 0.647608
-0.166709 -0.547611 0.646774
-0.186406 -0.541668 0.645937
-0.205852 -0.535034 0.645097
-0.225025 -0.527722 0.644250
-0.243900 -0.519742 0.643402
-0.262455 -0.511107 0.642550
-0.280668 -0.501834 0.641692
-0.298517 -0.491933 0.640833
-0.315983 -0.481425 0.639967
-0.333044 -0.470321 0.639099
-0.349681 -0.458641 0.638228
-0.365877 -0.446403 0.637351
-0.381612 -0.433621 0.636472
-0.396868 -0.420315 0.635590
-0.411633 -0.406507 0.634703
-0.425888 -0.392213 0.633811
-0.439618 -0.377453 0.632917
-0.452811 -0.362249 0.632018
-0.465452 -0.346621 0.631116
-0.477528 -0.330587 0.630212
-0.489029 -0.314172 0.629304
-0.499943 -0.297395 0.628393
-0.510262 -0.280279 0.627477
-0.519975 -0.262847 0.626558
-0.529073 -0.245119 0.625637
-0.537550 -0.227118 0.624712
-0.545399 -0.208866 0.623785
-0.552612 -0.190386 0.622856
-0.559185 -0.171701 0.621924
-0.565115 -0.152832 0.620990
-0.570399 -0.133803 0.620052
-0.575032 -0.114637 0.619111
-0.579013 -0.095355 0.618170
-0.582342 -0.075980 0.617225
-0.585017 -0.056535 0.616279
-0.587038 -0.037041 0.615332
-0.588407 -0.017521 0.614383
-0.589126 0.002003 0.613432
-0.589195 0.021511 0.612483
-0.588624 0.040979 0.611528
-0.587412 0.060388 0.610572
-0.585566 0.079716 0.609615
-0.583089 0.098943 0.608656
-0.579988 0.118048 0.607698
-0.576265 0.137011 0.606742
-0.571933 0.155812 0.605786
-0.566999 0.174434 0.604827
-0.561469 0.192855 0.603871
-0.555354 0.211058 0.602915
-0.548661 0.229024 0.601961
-0.541403 0.246737 0.601007
-0.533589 0.264178 0.600055
-0.525233 0.281333 0.599101
-0.516342 0.298182 0.598150
-0.506930 0.314711 0.597202
-0.497010 0.330905 0.596253
-0.486596 0.346750 0.595305
-0.475699 0.362230 0.594359
-0.464332 0.377330 0.593416
-0.452511 0.392039 0.592475
-0.440248 0.406343 0.591537
-0.427559 0.420229 0.590602
-0.414458 0.433688 0.589669
-0.400962 0.446706 0.588740
-0.387086 0.459275 0.587810
-0.372845 0.471384 0.586883
-0.358256 0.483023 0.585959
-0.343332 0.494181 0.585040
-0.328092 0.504853 0.584123
-0.312552 0.515030 0.583210
-0.296729 0.524705 0.582297
-0.280639 0.533873 0.581387
-0.264299 0.542524 0.580481
-0.247725 0.550653 0.579580
-0.230935 0.558257 0.578681
-0.213945 0.565331 0.577786
-0.196773 0.571871 0.576892
-0.179436 0.577872 0.576004
-0.161950 0.583331 0.575120
-0.144333 0.588250 0.574236
-0.126602 0.592625 0.573356
-0.108774 0.596453 0.572479
-0.090865 0.599734 0.571606
-0.072893 0.602468 0.570736
-0.054873 0.604656 0.569869
-0.036823 0.606297 0.569006
-0.018760 0.607394 0.568146
-0.000699 0.607949 0.567288
0.017344 0.607962 0.566435
0.035351 0.607438 0.565583
0.053308 0.606380 0.564734
0.071199 0.604789 0.563888
0.089009 0.602673 0.563044
0.106721 0.600032 0.562206
0.124321 0.596876 0.561367
0.141795 0.593206 0.560533
0.159127 0.589029 0.559700
0.176303 0.584353 0.558870
0.193311 0.579184 0.558041
0.210134 0.573525 0.557216
0.226760 0.567387 0.556393
0.243177 0.560779 0.555570
0.259369 0.553704 0.554751
0.275327 0.546174 0.553934
0.291037 0.538199 0.553116
0.306487 0.529783 0.552301
0.321665 0.520939 0.551487
0.336560 0.511675 0.550675
0.351162 0.502002 0.549862
0.365460 0.491930 0.549049
0.379443 0.481469 0.548237
0.393101 0.470627 0.547428
0.406425 0.459418 0.546617
0.419405 0.447852 0.545808
0.432033 0.435938 0.544999
0.444301 0.423692 0.544189
0.456200 0.411122 0.543379
0.467723 0.398240 0.542569
0.478860 0.385057 0.541761
0.489607 0.371588 0.540952
0.499956 0.357843 0.540143
0.509904 0.343835 0.539330
0.519440 0.329576 0.538519
0.528561 0.315079 0.537707
0.537264 0.300357 0.536891
0.545541 0.285420 0.536077
0.553390 0.270284 0.535260
0.560805 0.254959 0.534442
0.567783 0.239459 0.533625
0.574322 0.223798 0.532804
0.580419 0.207986 0.531982
0.586070 0.192038 0.531160
0.591275 0.175967 0.530333
0.596033 0.159785 0.529505
0.600340 0.143505 0.528674
0.604196 0.127139 0.527844
0.607601 0.110700 0.527010
0.610554 0.094202 0.526173
0.613056 0.077656 0.525335
0.615107 0.061075 0.524494
0.616710 0.044472 0.523649
0.617863 0.027858 0.522802
0.618567 0.011247 0.521954
0.618827 -0.005350 0.521102
0.618644 -0.021921 0.520247
0.618060 -0.038454 0.519341
0.617039 -0.054936 0.518431
0.615584 -0.071356 0.517518
0.613697 -0.087703 0.516602
0.611381 -0.103965 0.515686
0.608643 -0.120131 0.514765
0.605485 -0.136191 0.513842
0.601912 -0.152134 0.512917
0.597927 -0.167948 0.511992
0.593537 -0.183624 0.511064
0.588748 -0.199151 0.510134
0.583564 -0.214520 0.509203
0.577993 -0.229721 0.508268
0.572040 -0.244745 0.507331
0.565711 -0.259581 0.506393
0.559011 -0.274221 0.505455
0.551949 -0.288657 0.504514
0.544531 -0.302879 0.503572
0.536764 -0.316879 0.502629
0.528654 -0.330648 0.501687
0.520210 -0.344180 0.500743
0.511439 -0.357466 0.499798
0.502348 -0.370499 0.498853
0.492948 -0.383273 0.497906
0.483241 -0.395778 0.496962
0.473240 -0.408009 0.496017
0.462953 -0.419962 0.495070
0.452386 -0.431627 0.494125
0.441550 -0.443000 0.493179
0.430451 -0.454075 0.492234
0.419099 -0.464847 0.491290
0.407503 -0.475311 0.490346
0.395672 -0.485462 0.489401
0.383614 -0.495295 0.488458
0.371339 -0.504808 0.487514
0.358855 -0.513993 0.486573
0.346171 -0.522848 0.485632
0.333295 -0.531368 0.484694
0.320240 -0.539554 0.483754
0.307011 -0.547398 0.482819
0.293618 -0.554899 0.481885
0.280073 -0.562056 0.480950
0.266382 -0.568865 0.480018
0.252555 -0.575324 0.479087
0.238602 -0.581432 0.478157
0.224531 -0.587186 0.477231
0.210351 -0.592584 0.476309
0.196072 -0.597627 0.475387
0.181703 -0.602313 0.474468
0.167252 -0.606641 0.473553
0.152730 -0.610613 0.472638
0.138144 -0.614227 0.471724
0.123504 -0.617483 0.470813
0.108818 -0.620380 0.469905
0.094095 -0.622919 0.469003
0.079344 -0.625101 0.468102
0.064573 -0.626927 0.467204
0.049792 -0.628398 0.466309
0.035008 -0.629516 0.465416
0.020230 -0.630279 0.464528
0.005466 -0.630692 0.463644
-0.009276 -0.630758 0.462760
-0.023987 -0.630475 0.461880
-0.038659 -0.629849 0.461003
-0.053285 -0.628880 0.460129
-0.067857 -0.627571 0.459258
-0.082367 -0.625925 0.458389
-0.096807 -0.623944 0.457526
-0.111170 -0.621631 0.456665
-0.125448 -0.618989 0.455809
-0.139635 -0.616024 0.454953
-0.153723 -0.612735 0.454104
-0.167705 -0.609129 0.453257
-0.181574 -0.605211 0.452410
-0.195324 -0.600981 0.451568
-0.208949 -0.596447 0.450727
-0.222440 -0.591608 0.449893
-0.235792 -0.586473 0.449058
-0.249000 -0.581044 0.448228
-0.262056 -0.575327 0.447399
-0.274955 -0.569324 0.446577
-0.287690 -0.563041 0.445757
-0.300258 -0.556485 0.444938
-0.312651 -0.549657 0.444123
-0.324865 -0.542566 0.443311
-0.336894 -0.535215 0.442501
-0.348733 -0.527608 0.441694
-0.360378 -0.519754 0.440888
-0.371824 -0.511656 0.440084
-0.383065 -0.503321 0.439281
-0.394098 -0.494752 0.438482
-0.404917 -0.485954 0.437686
-0.415520 -0.476936 0.436891
-0.425902 -0.467703 0.436098
-0.436058 -0.458259 0.435307
-0.445985 -0.448610 0.434519
-0.455680 -0.438763 0.433732
-0.465140 -0.428724 0.432945
-0.474361 -0.418499 0.432161
-0.483338 -0.408093 0.431378
-0.492070 -0.397512 0.430600
-0.500554 -0.386762 0.429821
-0.508788 -0.375851 0.429043
-0.516768 -0.364783 0.428268
-0.524493 -0.353566 0.427491
-0.531962 -0.342205 0.426713
-0.539168 -0.330706 0.425940
-0.546115 -0.319077 0.425164
-0.552797 -0.307322 0.424390
-0.559212 -0.295448 0.423618
-0.565361 -0.283461 0.422846
-0.571242 -0.271367 0.422075
-0.576853 -0.259173 0.421304
-0.582195 -0.246886 0.420532
-0.587267 -0.234511 0.419758
-0.592066 -0.222054 0.418983
-0.596592 -0.209521 0.418209
-0.600844 -0.196919 0.417437
-0.604823 -0.184255 0.416662
-0.608526 -0.171532 0.415889
-0.611955 -0.158758 0.415116
-0.615112 -0.145940 0.414340
-0.617994 -0.133082 0.413565
-0.620603 -0.120191 0.412787
-0.622939 -0.107274 0.412009
-0.625002 -0.094335 0.411230
-0.626793 -0.081380 0.410451
-0.628313 -0.068417 0.409669
-0.629563 -0.055449 0.408886
-0.630544 -0.042483 0.408101
-0.631257 -0.029525 0.407315
-0.631701 -0.016580 0.406530
-0.631881 -0.003654 0.405742
-0.631798 0.009248 0.404953
-0.631451 0.022121 0.404161
-0.630846 0.034959 0.403366
-0.629983 0.047756 0.402567
-0.628863 0.060508 0.401766
-0.627489 0.073209 0.400962
-0.625861 0.085854 0.400158
-0.623982 0.098439 0.399353
-0.621855 0.110958 0.398545
-0.619483 0.123406 0.397734
-0.616868 0.135779 0.396922
-0.614010 0.148072 0.396109
-0.610916 0.160281 0.395291
-0.607585 0.172400 0.394475
-0.604022 0.184426 0.393656
-0.600228 0.196354 0.392835
-0.596210 0.208180 0.392010
-0.591966 0.219899 0.391186
-0.587502 0.231508 0.390358
-0.582821 0.243002 0.389528
-0.577926 0.254378 0.388697
-0.572819 0.265632 0.387866
-0.567505 0.276760 0.387031
-0.561987 0.287758 0.386193
-0.556269 0.298624 0.385354
-0.550354 0.309352 0.384514
-0.544244 0.319941 0.383673
-0.537945 0.330386 0.382830
-0.531460 0.340686 0.381984
-0.524793 0.350836 0.381137
-0.517947 0.360833 0.380290
-0.510927 0.370676 0.379439
-0.503734 0.380360 0.378589
-0.496375 0.389883 0.377737
-0.488852 0.399243 0.376884
-0.481171 0.408438 0.376027
-0.473334 0.417465 0.375171
-0.465346 0.426321 0.374313
-0.457211 0.435005 0.373453
-0.448932 0.443514 0.372592
-0.440514 0.451846 0.371732
-0.431961 0.459999 0.370870
-0.423275 0.467972 0.370009
-0.414463 0.475762 0.369147
-0.405528 0.483370 0.368281
-0.396475 0.490792 0.367416
-0.387305 0.498026 0.366553
-0.378025 0.505072 0.365688
-0.368639 0.511929 0.364823
-0.359150 0.518596 0.363958
-0.349562 0.525072 0.363090
-0.339880 0.531354 0.362225
-0.330108 0.537443 0.361358
-0.320249 0.543338 0.360491
-0.310308 0.549037 0.359626
-0.300288 0.554540 0.358762
-0.290195 0.559848 0.357896
-0.280031 0.564959 0.357030
-0.269801 0.569874 0.356165
-0.259509 0.574590 0.355300
-0.249158 0.579108 0.354438
-0.238753 0.583429 0.353575
-0.228297 0.587550 0.352716
-0.217794 0.591474 0.351857
-0.207248 0.595199 0.351000
-0.196663 0.598728 0.350142
-0.186043 0.602058 0.349287
-0.175391 0.605191 0.348432
-0.164712 0.608128 0.347579
-0.154008 0.610867 0.346727
-0.143284 0.613410 0.345878
-0.132543 0.615759 0.345029
-0.121789 0.617913 0.344181
-0.111024 0.619871 0.343338
-0.100254 0.621637 0.342493
-0.089481 0.623210 0.341652
-0.078709 0.624590 0.340814
-0.067940 0.625780 0.339977
-0.057179 0.626780 0.339142
-0.046429 0.627590 0.338309
-0.035692 0.628213 0.337480
-0.024973 0.628650 0.336651
-0.014273 0.628900 0.335826
-0.003598 0.628965 0.335004
0.007051 0.628848 0.334184
0.017671 0.628548 0.333367
0.028258 0.628070 0.332551
0.038810 0.627410 0.331740
0.049323 0.626574 0.330931
0.059795 0.625562 0.330124
0.070223 0.624375 0.329321
0.080604 0.623016 0.328518
0.090935 0.621484 0.327720
0.101215 0.619784 0.326924
0.111439 0.617915 0.326130
0.121606 0.615880 0.325340
0.131713 0.613680 0.324554
0.141758 0.611318 0.323769
0.151738 0.608793 0.322989
0.161650 0.606110 0.322212
0.171493 0.603269 0.321438
0.181264 0.600275 0.320664
0.190962 0.597125 0.319895
0.200583 0.593826 0.319127
0.210125 0.590376 0.318361
0.219587 0.586780 0.317599
0.228967 0.583037 0.316839
0.238261 0.579150 0.316085
0.247469 0.575123 0.315331
0.256589 0.570955 0.314583
0.265618 0.566649 0.313838
0.274555 0.562208 0.313096
0.283399 0.557636 0.312354
0.292146 0.552931 0.311616
0.300797 0.548099 0.310880
0.309349 0.543140 0.310146
0.317800 0.538056 0.309415
0.326150 0.532850 0.308688
0.334395 0.527523 0.307964
0.342536 0.522079 0.307242
0.350571 0.516520 0.306520
0.358498 0.510848 0.305802
0.366316 0.505064 0.305086
0.374024 0.499171 0.304373
0.381620 0.493172 0.303661
0.389103 0.487068 0.302954
0.396473 0.480862 0.302248
0.403728 0.474556 0.301545
0.410866 0.468152 0.300844
0.417889 0.461654 0.300143
0.424792 0.455062 0.299446
0.431578 0.448379 0.298750
0.438244 0.441609 0.298056
0.444789 0.434752 0.297364
0.451214 0.427812 0.296671
0.457516 0.420790 0.295981
0.463695 0.413689 0.295291
0.469752 0.406511 0.294602
0.475684 0.399259 0.293915
0.481492 0.391934 0.293229
0.487174 0.384538 0.292546
0.492730 0.377075 0.291863
0.498160 0.369546 0.291183
0.503463 0.361953 0.290504
0.508639 0.354299 0.289827
0.513689 0.346587 0.289147
0.518610 0.338818 0.288470
0.523404 0.330996 0.287792
0.528069 0.323121 0.287113
0.532607 0.315196 0.286435
0.537015 0.307223 0.285759
0.541295 0.299205 0.285083
0.545446 0.291144 0.284406
0.549467 0.283041 0.283732
0.553359 0.274899 0.283058
0.557123 0.266721 0.282384
0.560757 0.258508 0.281710
0.564263 0.250262 0.281034
0.567640 0.241986 0.280360
0.570888 0.233682 0.279685
0.574008 0.225351 0.279009
0.577000 0.216997 0.278333
0.579863 0.208620 0.277658
0.582599 0.200224 0.276980
0.585207 0.191809 0.276303
0.587688 0.183379 0.275626
0.590042 0.174935 0.274947
0.592270 0.166479 0.274268
0.594371 0.158013 0.273590
0.596347 0.149539 0.272909
0.598199 0.141059 0.272225
0.599925 0.132575 0.271544
0.601527 0.124089 0.270862
0.603006 0.115602 0.270175
0.604362 0.107118 0.269489
0.605595 0.098636 0.268804
0.606707 0.090160 0.268116
0.607698 0.081691 0.267426
0.608568 0.073231 0.266736
0.609318 0.064781 0.266045
0.609949 0.056344 0.265353
0.610463 0.047921 0.264659
0.610859 0.039513 0.263963
0.611139 0.031124 0.263265
0.611303 0.022753 0.262565
0.611352 0.014404 0.261865
0.611286 0.006076 0.261165
0.611108 -0.002227 0.260462
0.610816 -0.010504 0.259760
0.610413 -0.018755 0.259057
0.609920 -0.026976 0.258304
0.609318 -0.035166 0.257547
0.608608 -0.043323 0.256790
0.607791 -0.051446 0.256030
0.606866 -0.059532 0.255271
0.605836 -0.067582 0.254512
0.604701 -0.075593 0.253751
0.603463 -0.083565 0.252991
0.602124 -0.091495 0.252227
0.600683 -0.099383 0.251465
0.599143 -0.107227 0.250701
0.597504 -0.115026 0.249937
0.595767 -0.122780 0.249171
0.593934 -0.130486 0.248407
0.592007 -0.138143 0.247640
0.589984 -0.145752 0.246874
0.587870 -0.153309 0.246108
0.585664 -0.160815 0.245340
0.583367 -0.168269 0.244574
0.580981 -0.175668 0.243808
0.578508 -0.183013 0.243040
0.575948 -0.190303 0.242274
0.573302 -0.197536 0.241507
0.570573 -0.204712 0.240741
0.567760 -0.211829 0.239975
0.564866 -0.218887 0.239211
0.561890 -0.225885 0.238449
0.558836 -0.232823 0.237685
0.555705 -0.239699 0.236922
0.552496 -0.246513 0.236163
0.549211 -0.253264 0.235405
0.545853 -0.259952 0.234645
0.542422 -0.266575 0.233888
0.538920 -0.273134 0.233130
0.535347 -0.279627 0.232376
0.531705 -0.286054 0.231623
0.527995 -0.292415 0.230872
0.524218 -0.298709 0.230123
0.520377 -0.304935 0.229373
0.516471 -0.311093 0.228627
0.512503 -0.317183 0.227881
0.508473 -0.323203 0.227137
0.504383 -0.329155 0.226395
0.500234 -0.335036 0.225655
0.496026 -0.340847 0.224919
0.491762 -0.346588 0.224187
0.487442 -0.352258 0.223455
0.483069 -0.357857 0.222726
0.478642 -0.363384 0.221998
0.474164 -0.368840 0.221274
0.469634 -0.374224 0.220552
0.465056 -0.379536 0.219832
0.460429 -0.384776 0.219116
0.455755 -0.389943 0.218403
0.451036 -0.395038 0.217691
0.446271 -0.400059 0.216983
0.441463 -0.405008 0.216278
0.436613 -0.409884 0.215574
0.431721 -0.414687 0.214876
0.426789 -0.419416 0.214179
0.421818 -0.424073 0.213484
0.416809 -0.428656 0.212793
0.411763 -0.433165 0.212105
0.406681 -0.437601 0.211422
0.401564 -0.441964 0.210741
0.396413 -0.446253 0.210064
0.391230 -0.450469 0.209391
0.386016 -0.454612 0.208720
0.380770 -0.458681 0.208053
0.375496 -0.462678 0.207387
0.370193 -0.466602 0.206726
0.364863 -0.470452 0.206066
0.359505 -0.474230 0.205413
0.354123 -0.477934 0.204762
0.348715 -0.481566 0.204115
0.343285 -0.485126 0.203468
0.337832 -0.488614 0.202826
0.332358 -0.492029 0.202186
0.326862 -0.495373 0.201551
0.321347 -0.498644 0.200919
0.315814 -0.501844 0.200290
0.310262 -0.504972 0.199665
0.304693 -0.508030 0.199041
0.299109 -0.511016 0.198421
0.293509 -0.513932 0.197803
0.287895 -0.516777 0.197192
0.282267 -0.519551 0.196582
0.276627 -0.522257 0.195973
0.270975 -0.524892 0.195367
0.265312 -0.527458 0.194766
0.259639 -0.529955 0.194166
0.253957 -0.532382 0.193571
0.248266 -0.534741 0.192979
0.242568 -0.537031 0.192389
0.236863 -0.539255 0.191799
0.231152 -0.541410 0.191213
0.225435 -0.543498 0.190631
0.219714 -0.545519 0.190050
0.213990 -0.547473 0.189471
0.208263 -0.549361 0.188894
0.202533 -0.551183 0.188319
0.196802 -0.552939 0.187748
0.191070 -0.554631 0.187177
0.185338 -0.556257 0.186610
0.179607 -0.557818 0.186043
0.173878 -0.559316 0.185479
0.168150 -0.560750 0.184916
0.162425 -0.562120 0.184355
0.156704 -0.563427 0.183798
0.150987 -0.564672 0.183240
0.145274 -0.565853 0.182685
0.139567 -0.566974 0.182132
0.133867 -0.568033 0.181580
0.128173 -0.569030 0.181029
0.122486 -0.569967 0.180480
0.116807 -0.570845 0.179931
0.111137 -0.571662 0.179384
0.105477 -0.572420 0.178837
0.099826 -0.573119 0.178291
0.094186 -0.573760 0.177745
0.088557 -0.574342 0.177201
0.082939 -0.574867 0.176658
0.077334 -0.575335 0.176114
0.071741 -0.575746 0.175573
0.066162 -0.576101 0.175031
0.060597 -0.576401 0.174489
0.055047 -0.576644 0.173948
0.049512 -0.576833 0.173407
0.043992 -0.576969 0.172864
0.038488 -0.577049 0.172323
0.033001 -0.577077 0.171781
0.027532 -0.577052 0.171238
0.022080 -0.576974 0.170698
0.016646 -0.576844 0.170155
0.011231 -0.576663 0.169612
0.005835 -0.576431 0.169071
0.000459 -0.576148 0.168527
-0.004897 -0.575815 0.167985
-0.010233 -0.575432 0.167442
-0.015547 -0.575001 0.166898
-0.020840 -0.574520 0.166354
-0.026110 -0.573993 0.165807
-0.031359 -0.573418 0.165261
-0.036584 -0.572796 0.164712
-0.041786 -0.572127 0.164165
-0.046965 -0.571412 0.163616
-0.052119 -0.570652 0.163067
-0.057249 -0.569847 0.162513
-0.062353 -0.568999 0.161960
-0.067433 -0.568105 0.161407
-0.072486 -0.567169 0.160852
-0.077514 -0.566191 0.160294
-0.082515 -0.565170 0.159735
-0.087489 -0.564108 0.159175
-0.092436 -0.563004 0.158614
-0.097355 -0.561860 0.158053
-0.102246 -0.560675 0.157489
-0.107110 -0.559452 0.156922
-0.111944 -0.558189 0.156356
-0.116750 -0.556888 0.155789
-0.121526 -0.555548 0.155221
-0.126273 -0.554172 0.154648
-0.130990 -0.552759 0.154076
-0.135677 -0.551311 0.153500
-0.140334 -0.549826 0.152925
-0.144960 -0.548306 0.152348
-0.149555 -0.546751 0.151769
-0.154119 -0.545163 0.151189
-0.158651 -0.543540 0.150608
-0.163152 -0.541886 0.150024
-0.167621 -0.540198 0.149440
-0.172058 -0.538479 0.148854
-0.176463 -0.536729 0.148265
-0.180835 -0.534948 0.147675
-0.185174 -0.533138 0.147084
-0.189480 -0.531297 0.146493
-0.193754 -0.529427 0.145898
-0.197994 -0.527529 0.145303
-0.202200 -0.525603 0.144706
-0.206373 -0.523650 0.144108
-0.210512 -0.521670 0.143508
-0.214618 -0.519664 0.142907
-0.218689 -0.517631 0.142306
-0.222726 -0.515574 0.141702
-0.226729 -0.513492 0.141099
-0.230697 -0.511385 0.140494
-0.234631 -0.509256 0.139887
-0.238531 -0.507103 0.139279
-0.242395 -0.504928 0.138671
-0.246225 -0.502730 0.138062
-0.250020 -0.500511 0.137451
-0.253781 -0.498271 0.136841
-0.257506 -0.496011 0.136230
-0.261196 -0.493731 0.135617
-0.264851 -0.491431 0.135004
-0.268472 -0.489113 0.134390
-0.272057 -0.486776 0.133774
-0.275607 -0.484422 0.133159
-0.279122 -0.482050 0.132541
-0.282602 -0.479661 0.131927
-0.286046 -0.477256 0.131311
-0.289456 -0.474834 0.130695
-0.292830 -0.472397 0.130079
-0.296170 -0.469946 0.129462
-0.299474 -0.467480 0.128845
-0.302744 -0.465000 0.128227
-0.305978 -0.462507 0.127612
-0.309178 -0.460000 0.126997
-0.312342 -0.457481 0.126382
-0.315472 -0.454950 0.125764
-0.318568 -0.452407 0.125148
-0.321628 -0.449853 0.124534
-0.324655 -0.447288 0.123918
-0.327647 -0.444713 0.123303
-0.330604 -0.442127 0.122691
-0.333527 -0.439532 0.122080
-0.336416 -0.436928 0.121467
-0.339271 -0.434316 0.120856
-0.342092 -0.431695 0.120248
-0.344879 -0.429066 0.119639
-0.347633 -0.426430 0.119030
-0.350353 -0.423787 0.118422
-0.353040 -0.421138 0.117815
-0.355694 -0.418482 0.117210
-0.358314 -0.415819 0.116607
-0.360901 -0.413151 0.116007
-0.363456 -0.410479 0.115408
-0.365978 -0.407801 0.114809
-0.368467 -0.405118 0.114214
-0.370924 -0.402432 0.113621
-0.373350 -0.399741 0.113027
-0.375743 -0.397048 0.112436
-0.378104 -0.394350 0.111848
-0.380434 -0.391651 0.111261
-0.382733 -0.388948 0.110678
-0.385000 -0.386243 0.110096
-0.387236 -0.383537 0.109516
-0.389442 -0.380828 0.108940
-0.391617 -0.378119 0.108362
-0.393762 -0.375408 0.107789
-0.395876 -0.372697 0.107216
-0.397961 -0.369985 0.106648
-0.400016 -0.367273 0.106081
-0.402041 -0.364562 0.105517
-0.404037 -0.361850 0.104956
-0.406003 -0.359139 0.104398
